"State_Code_Origin","County_Code_Origin","State_Code_Dest","County_Code_Dest","State_Abbrv","County_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"25","027","51","710","VA","Norfolk",10,18,409
"25","027","55","079","WI","Milwaukee County",10,30,583
"25","027","58","000","SS","Other Flows - Same State",11,11,302
"25","027","59","000","DS","Other Flows - Diff State",1947,3935,101367
"25","027","59","001","DS","Other Flows - Northeast",403,750,20099
"25","027","59","003","DS","Other Flows - Midwest",329,714,19310
"25","027","59","005","DS","Other Flows - South",880,1861,43046
"25","027","59","007","DS","Other Flows - West",335,610,18912
"25","027","57","009","FR","Foreign - Other flows",144,265,7163
"26","000","96","000","MI","Total Mig - US & For",221147,404012,9296755
"26","000","97","000","MI","Total Mig - US",219032,400230,9200513
"26","000","97","001","MI","Total Mig - US Same St",137658,251695,5379078
"26","000","97","003","MI","Total Mig - US Diff St",81374,148535,3821435
"26","000","98","000","MI","Total Mig - Foreign",2115,3782,96242
"26","001","96","000","MI","Alcona County Tot Mig-US & For",270,477,8321
"26","001","97","000","MI","Alcona County Tot Mig-US",270,477,8321
"26","001","97","001","MI","Alcona County Tot Mig-Same St",191,344,5696
"26","001","97","003","MI","Alcona County Tot Mig-Diff St",79,133,2625
"26","001","98","000","MI","Alcona County Tot Mig-Foreign",-1,-1,-1
"26","001","26","001","MI","Alcona County Non-Migrants",4102,8362,150997
"26","001","26","069","MI","Iosco County",50,101,1077
"26","001","26","007","MI","Alpena County",28,47,699
"26","001","26","125","MI","Oakland County",21,30,743
"26","001","26","049","MI","Genesee County",11,22,377
"26","001","26","163","MI","Wayne County",10,16,193
"26","001","58","000","SS","Other Flows - Same State",71,128,2606
"26","001","59","000","DS","Other Flows - Diff State",79,133,2625
"26","003","96","000","MI","Alger County Tot Mig-US & For",175,284,4727
"26","003","97","000","MI","Alger County Tot Mig-US",175,284,4727
"26","003","97","001","MI","Alger County Tot Mig-Same St",100,163,2507
"26","003","97","003","MI","Alger County Tot Mig-Diff St",75,121,2220
"26","003","98","000","MI","Alger County Tot Mig-Foreign",-1,-1,-1
"26","003","26","003","MI","Alger County Non-Migrants",3229,6918,131625
"26","003","26","103","MI","Marquette County",42,59,851
"26","003","58","000","SS","Other Flows - Same State",58,104,1656
"26","003","59","000","DS","Other Flows - Diff State",75,121,2220
"26","005","96","000","MI","Allegan County Tot Mig-US & For",2862,5372,100953
"26","005","97","000","MI","Allegan County Tot Mig-US",2850,5357,100651
"26","005","97","001","MI","Allegan County Tot Mig-Same St",2132,3993,70719
"26","005","97","003","MI","Allegan County Tot Mig-Diff St",718,1364,29931
"26","005","98","000","MI","Allegan County Tot Mig-Foreign",12,15,303
"26","005","26","005","MI","Allegan County Non-Migrants",38856,91477,2073941
"26","005","26","139","MI","Ottawa County",602,1247,21840
"26","005","26","081","MI","Kent County",457,799,13853
"26","005","26","077","MI","Kalamazoo County",444,710,13739
"26","005","26","159","MI","Van Buren County",177,369,4567
"26","005","26","015","MI","Barry County",126,248,4346
"26","005","17","031","IL","Cook County",34,36,1216
"26","005","26","065","MI","Ingham County",26,40,715
"26","005","26","125","MI","Oakland County",20,29,930
"26","005","26","021","MI","Berrien County",19,29,659
"26","005","04","013","AZ","Maricopa County",18,31,2079
"26","005","26","121","MI","Muskegon County",18,36,502
"26","005","26","161","MI","Washtenaw County",18,26,613
"26","005","26","067","MI","Ionia County",15,42,582
"26","005","26","163","MI","Wayne County",15,36,922
"26","005","26","123","MI","Newaygo County",13,32,543
"26","005","48","215","TX","Hidalgo County",12,29,220
"26","005","12","115","FL","Sarasota County",11,15,441
"26","005","26","149","MI","St Joseph County",11,24,565
"26","005","26","025","MI","Calhoun County",10,20,350
"26","005","58","000","SS","Other Flows - Same State",161,306,5995
"26","005","59","000","DS","Other Flows - Diff State",643,1253,25976
"26","005","59","001","DS","Other Flows - Northeast",36,71,1541
"26","005","59","003","DS","Other Flows - Midwest",167,326,7472
"26","005","59","005","DS","Other Flows - South",300,620,10074
"26","005","59","007","DS","Other Flows - West",140,236,6889
"26","005","57","009","FR","Foreign - Other flows",12,15,303
"26","007","96","000","MI","Alpena County Tot Mig-US & For",621,1064,18005
"26","007","97","000","MI","Alpena County Tot Mig-US",621,1064,18005
"26","007","97","001","MI","Alpena County Tot Mig-Same St",405,685,12181
"26","007","97","003","MI","Alpena County Tot Mig-Diff St",216,379,5825
"26","007","98","000","MI","Alpena County Tot Mig-Foreign",-1,-1,-1
"26","007","26","007","MI","Alpena County Non-Migrants",11197,24077,476525
"26","007","26","141","MI","Presque Isle County",39,80,1601
"26","007","26","081","MI","Kent County",27,39,698
"26","007","26","001","MI","Alcona County",26,49,788
"26","007","26","119","MI","Montmorency County",23,40,352
"26","007","26","125","MI","Oakland County",23,40,641
"26","007","26","163","MI","Wayne County",18,30,380
"26","007","26","065","MI","Ingham County",15,17,271
"26","007","26","069","MI","Iosco County",15,28,561
"26","007","26","073","MI","Isabella County",15,19,300
"26","007","26","049","MI","Genesee County",12,21,373
"26","007","26","161","MI","Washtenaw County",12,14,307
"26","007","26","033","MI","Chippewa County",11,14,267
"26","007","26","055","MI","Grand Traverse Count",11,15,229
"26","007","26","103","MI","Marquette County",11,12,250
"26","007","26","137","MI","Otsego County",11,26,360
"26","007","26","145","MI","Saginaw County",11,14,449
"26","007","58","000","SS","Other Flows - Same State",125,227,4354
"26","007","59","000","DS","Other Flows - Diff State",216,379,5825
"26","007","59","001","DS","Other Flows - Northeast",11,17,318
"26","007","59","003","DS","Other Flows - Midwest",51,84,1258
"26","007","59","005","DS","Other Flows - South",96,187,2907
"26","007","59","007","DS","Other Flows - West",58,91,1342
"26","009","96","000","MI","Antrim County Tot Mig-US & For",652,1178,23830
"26","009","97","000","MI","Antrim County Tot Mig-US",652,1178,23830
"26","009","97","001","MI","Antrim County Tot Mig-Same St",468,854,15721
"26","009","97","003","MI","Antrim County Tot Mig-Diff St",184,324,8109
"26","009","98","000","MI","Antrim County Tot Mig-Foreign",-1,-1,-1
"26","009","26","009","MI","Antrim County Non-Migrants",8539,18481,412964
"26","009","26","055","MI","Grand Traverse Count",123,209,4907
"26","009","26","079","MI","Kalkaska County",65,129,1496
"26","009","26","029","MI","Charlevoix County",62,114,1744
"26","009","26","137","MI","Otsego County",28,53,825
"26","009","26","047","MI","Emmet County",21,42,923
"26","009","26","081","MI","Kent County",21,30,656
"26","009","26","125","MI","Oakland County",17,32,848
"26","009","26","099","MI","Macomb County",12,23,402
"26","009","58","000","SS","Other Flows - Same State",119,222,3920
"26","009","59","000","DS","Other Flows - Diff State",184,324,8109
"26","009","59","001","DS","Other Flows - Northeast",16,18,430
"26","009","59","003","DS","Other Flows - Midwest",41,74,1276
"26","009","59","005","DS","Other Flows - South",92,176,4956
"26","009","59","007","DS","Other Flows - West",35,56,1447
"26","011","96","000","MI","Arenac County Tot Mig-US & For",428,806,13821
"26","011","97","000","MI","Arenac County Tot Mig-US",428,806,13821
"26","011","97","001","MI","Arenac County Tot Mig-Same St",338,630,10949
"26","011","97","003","MI","Arenac County Tot Mig-Diff St",90,176,2872
"26","011","98","000","MI","Arenac County Tot Mig-Foreign",-1,-1,-1
"26","011","26","011","MI","Arenac County Non-Migrants",6025,13048,223763
"26","011","26","017","MI","Bay County",92,162,2222
"26","011","26","069","MI","Iosco County",40,90,1166
"26","011","26","129","MI","Ogemaw County",30,71,587
"26","011","26","145","MI","Saginaw County",26,50,767
"26","011","26","051","MI","Gladwin County",17,36,403
"26","011","26","111","MI","Midland County",17,34,531
"26","011","26","049","MI","Genesee County",16,26,477
"26","011","26","125","MI","Oakland County",12,23,2140
"26","011","26","099","MI","Macomb County",11,17,288
"26","011","58","000","SS","Other Flows - Same State",77,121,2368
"26","011","59","000","DS","Other Flows - Diff State",90,176,2872
"26","013","96","000","MI","Baraga County Tot Mig-US & For",147,243,4305
"26","013","97","000","MI","Baraga County Tot Mig-US",147,243,4305
"26","013","97","001","MI","Baraga County Tot Mig-Same St",90,157,2731
"26","013","97","003","MI","Baraga County Tot Mig-Diff St",57,86,1575
"26","013","98","000","MI","Baraga County Tot Mig-Foreign",-1,-1,-1
"26","013","26","013","MI","Baraga County Non-Migrants",2832,6208,115815
"26","013","26","103","MI","Marquette County",30,54,831
"26","013","26","061","MI","Houghton County",25,48,669
"26","013","58","000","SS","Other Flows - Same State",35,55,1231
"26","013","59","000","DS","Other Flows - Diff State",57,86,1575
"26","015","96","000","MI","Barry County Tot Mig-US & For",1543,2849,53132
"26","015","97","000","MI","Barry County Tot Mig-US",1543,2849,53132
"26","015","97","001","MI","Barry County Tot Mig-Same St",1179,2137,39247
"26","015","97","003","MI","Barry County Tot Mig-Diff St",364,712,13885
"26","015","98","000","MI","Barry County Tot Mig-Foreign",-1,-1,-1
"26","015","26","015","MI","Barry County Non-Migrants",21039,48934,1132650
"26","015","26","081","MI","Kent County",294,520,10456
"26","015","26","077","MI","Kalamazoo County",190,312,6178
"26","015","26","025","MI","Calhoun County",172,332,5287
"26","015","26","005","MI","Allegan County",103,190,3292
"26","015","26","045","MI","Eaton County",92,179,3081
"26","015","26","067","MI","Ionia County",81,181,2555
"26","015","26","139","MI","Ottawa County",40,57,1224
"26","015","26","065","MI","Ingham County",23,34,721
"26","015","26","125","MI","Oakland County",16,27,722
"26","015","26","159","MI","Van Buren County",15,26,416
"26","015","26","107","MI","Mecosta County",10,18,391
"26","015","58","000","SS","Other Flows - Same State",143,261,4924
"26","015","59","000","DS","Other Flows - Diff State",364,712,13885
"26","015","59","001","DS","Other Flows - Northeast",23,41,1324
"26","015","59","003","DS","Other Flows - Midwest",98,208,3949
"26","015","59","005","DS","Other Flows - South",165,323,6426
"26","015","59","007","DS","Other Flows - West",78,140,2186
"26","017","96","000","MI","Bay County Tot Mig-US & For",1989,3448,70494
"26","017","97","000","MI","Bay County Tot Mig-US",1979,3436,70375
"26","017","97","001","MI","Bay County Tot Mig-Same St",1369,2344,49801
"26","017","97","003","MI","Bay County Tot Mig-Diff St",610,1092,20574
"26","017","98","000","MI","Bay County Tot Mig-Foreign",10,12,119
"26","017","26","017","MI","Bay County Non-Migrants",42254,90112,1959757
"26","017","26","145","MI","Saginaw County",346,616,14436
"26","017","26","111","MI","Midland County",209,375,6955
"26","017","26","011","MI","Arenac County",82,164,2738
"26","017","26","125","MI","Oakland County",76,103,3011
"26","017","26","049","MI","Genesee County",52,83,1995
"26","017","26","051","MI","Gladwin County",49,102,2476
"26","017","26","157","MI","Tuscola County",45,78,1169
"26","017","26","081","MI","Kent County",44,62,1510
"26","017","26","099","MI","Macomb County",42,67,1069
"26","017","26","073","MI","Isabella County",41,61,1245
"26","017","26","065","MI","Ingham County",36,53,1304
"26","017","26","163","MI","Wayne County",27,38,737
"26","017","04","013","AZ","Maricopa County",26,51,1263
"26","017","26","077","MI","Kalamazoo County",23,30,550
"26","017","26","161","MI","Washtenaw County",20,26,721
"26","017","17","031","IL","Cook County",17,20,378
"26","017","26","069","MI","Iosco County",17,26,492
"26","017","12","071","FL","Lee County",15,35,942
"26","017","26","129","MI","Ogemaw County",15,32,458
"26","017","32","003","NV","Clark County",15,25,434
"26","017","26","045","MI","Eaton County",13,17,383
"26","017","26","055","MI","Grand Traverse Count",13,17,436
"26","017","12","115","FL","Sarasota County",11,23,470
"26","017","06","037","CA","Los Angeles County",10,13,277
"26","017","58","000","SS","Other Flows - Same State",219,394,8116
"26","017","59","000","DS","Other Flows - Diff State",516,925,16809
"26","017","59","001","DS","Other Flows - Northeast",24,38,871
"26","017","59","003","DS","Other Flows - Midwest",111,211,4418
"26","017","59","005","DS","Other Flows - South",279,506,8309
"26","017","59","007","DS","Other Flows - West",102,170,3211
"26","017","57","009","FR","Foreign - Other flows",10,12,119
"26","019","96","000","MI","Benzie County Tot Mig-US & For",526,992,15503
"26","019","97","000","MI","Benzie County Tot Mig-US",526,992,15503
"26","019","97","001","MI","Benzie County Tot Mig-Same St",394,736,11325
"26","019","97","003","MI","Benzie County Tot Mig-Diff St",132,256,4178
"26","019","98","000","MI","Benzie County Tot Mig-Foreign",-1,-1,-1
"26","019","26","019","MI","Benzie County Non-Migrants",6467,13858,279565
"26","019","26","055","MI","Grand Traverse Count",161,316,4905
"26","019","26","101","MI","Manistee County",46,102,1124
"26","019","26","089","MI","Leelanau County",24,40,742
"26","019","26","081","MI","Kent County",14,23,349
"26","019","26","125","MI","Oakland County",11,19,265
"26","019","26","165","MI","Wexford County",11,22,402
"26","019","58","000","SS","Other Flows - Same State",127,214,3538
"26","019","59","000","DS","Other Flows - Diff State",132,256,4178
"26","021","96","000","MI","Berrien County Tot Mig-US & For",3259,6197,125326
"26","021","97","000","MI","Berrien County Tot Mig-US",3230,6152,124432
"26","021","97","001","MI","Berrien County Tot Mig-Same St",1052,1944,33320
"26","021","97","003","MI","Berrien County Tot Mig-Diff St",2178,4208,91111
"26","021","98","000","MI","Berrien County Tot Mig-Foreign",29,45,895
"26","021","26","021","MI","Berrien County Non-Migrants",55283,120976,2714608
"26","021","18","141","IN","St Joseph County",348,658,11028
"26","021","26","159","MI","Van Buren County",225,457,5737
"26","021","26","027","MI","Cass County",189,413,6974
"26","021","26","077","MI","Kalamazoo County",180,300,4360
